id,timestamp,device_id,millisecons,lon,lat,latitude_raw,longitude_raw,timestamp_gps,direction
5619,2017-06-25 09:02:11.965902,15,6924032,512745.795736,4663576.510771,-500.000000,-500.000000,2017-06-07 09:02:11,0
5620,2017-06-25 09:02:12.502510,17,0,512703.430000,4663643.520000,4663650.876731,512690.269326,2017-06-07 09:02:12,0
5621,2017-06-25 09:02:12.498574,7,3734065,512741.300984,4663589.326842,-500.000000,-500.000000,2017-06-07 09:02:12,178
5622,2017-06-25 09:02:12.686594,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5623,2017-06-25 09:02:12.232503,17,0,512703.430000,4663643.520000,4663650.921144,512690.269246,2017-06-07 09:02:12,0
5624,2017-06-25 09:02:12.228446,16,6725394,512825.843677,4663556.192132,-500.000000,-500.000000,2017-06-07 09:02:12,0
5625,2017-06-25 09:02:13.193120,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5626,2017-06-25 09:02:12.765428,17,0,512703.430000,4663643.520000,4663650.865599,512690.252815,2017-06-07 09:02:12,0
5627,2017-06-25 09:02:12.761788,8,162432,512743.376941,4663588.608871,-500.000000,-500.000000,2017-06-07 09:02:12,91
5628,2017-06-25 09:02:14.162158,17,0,512703.430000,4663643.520000,4663650.843229,512690.161933,2017-06-07 09:02:12,0
5629,2017-06-25 09:02:14.697895,2,243663,512745.233259,4663590.521956,-500.000000,-500.000000,2017-06-07 09:02:14,64
5630,2017-06-25 09:02:14.713918,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5631,2017-06-25 09:02:14.432412,17,0,512703.430000,4663643.520000,4663650.753557,512689.690956,2017-06-07 09:02:14,0
5632,2017-06-25 09:02:14.428355,3,1228203,512739.339747,4663590.600179,-500.000000,-500.000000,2017-06-07 09:02:14,80
5633,2017-06-25 09:02:15.222296,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5634,2017-06-25 09:02:14.964486,17,0,512703.430000,4663643.520000,4663650.842011,512689.484158,2017-06-07 09:02:14,0
5635,2017-06-25 09:02:14.960332,4,617448,512743.839589,4663593.328550,-500.000000,-500.000000,2017-06-07 09:02:14,128
5636,2017-06-25 09:02:16.736627,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5637,2017-06-25 09:02:16.648176,17,0,512703.430000,4663643.520000,4663651.140414,512688.714922,2017-06-07 09:02:16,0
5638,2017-06-25 09:02:16.644030,6,231003,512745.399336,4663585.503623,-500.000000,-500.000000,2017-06-07 09:02:16,108
5639,2017-06-25 09:02:16.373909,17,0,512703.430000,4663643.520000,4663650.952671,512689.277319,2017-06-07 09:02:15,0
5640,2017-06-25 09:02:16.914726,17,0,512703.430000,4663643.520000,4663651.173575,512688.632207,2017-06-07 09:02:16,0
5641,2017-06-25 09:02:16.910395,9,3651876,512708.724297,4663622.666645,-500.000000,-500.000000,2017-06-07 09:02:16,83
5642,2017-06-25 09:02:18.691709,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5643,2017-06-25 09:02:18.483490,17,0,512703.430000,4663643.520000,4663651.206706,512688.532960,2017-06-07 09:02:17,0
5644,2017-06-25 09:02:20.202609,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5645,2017-06-25 09:02:20.138449,17,0,512703.430000,4663643.520000,4663652.337740,512687.704370,2017-06-07 09:02:20,0
5646,2017-06-25 09:02:20.134224,14,6821638,512831.345553,4663571.557779,-500.000000,-500.000000,2017-06-07 09:02:19,0
5647,2017-06-25 09:02:19.867667,17,0,512703.430000,4663643.520000,4663652.083215,512688.175965,2017-06-07 09:02:18,0
5648,2017-06-25 09:02:20.720573,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5649,2017-06-25 09:02:20.670840,17,0,512703.430000,4663643.520000,4663652.537225,512687.497372,2017-06-07 09:02:20,0
5650,2017-06-25 09:02:20.666667,16,6733702,512826.380620,4663556.370755,-500.000000,-500.000000,2017-06-07 09:02:20,0
5651,2017-06-25 09:02:20.408200,17,0,512703.430000,4663643.520000,4663652.415343,512687.638106,2017-06-07 09:02:20,0
5652,2017-06-25 09:02:20.404292,15,6932346,512746.719084,4663577.844812,-500.000000,-500.000000,2017-06-07 09:02:20,0
5653,2017-06-25 09:02:20.941492,17,0,512703.430000,4663643.520000,4663652.747813,512687.290354,2017-06-07 09:02:20,0
5654,2017-06-25 09:02:20.937343,7,3742372,512742.582248,4663589.273631,-500.000000,-500.000000,2017-06-07 09:02:20,52
5655,2017-06-25 09:02:21.745446,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5656,2017-06-25 09:02:21.559634,17,0,512703.430000,4663643.520000,4663652.703282,512687.224309,2017-06-07 09:02:21,0
5657,2017-06-25 09:02:21.555478,8,171142,512744.923702,4663588.000980,-500.000000,-500.000000,2017-06-07 09:02:21,74
5658,2017-06-25 09:02:23.626342,17,0,512703.430000,4663643.520000,4663653.688386,512685.511564,2017-06-07 09:02:23,0
5659,2017-06-25 09:02:23.623027,2,252605,512746.060256,4663590.279174,-500.000000,-500.000000,2017-06-07 09:02:23,78
5660,2017-06-25 09:02:23.680139,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5661,2017-06-25 09:02:23.354605,17,0,512703.430000,4663643.520000,4663653.444310,512685.619455,2017-06-07 09:02:23,0
5662,2017-06-25 09:02:23.347064,3,1237144,512742.029853,4663588.495416,-500.000000,-500.000000,2017-06-07 09:02:23,60
5663,2017-06-25 09:02:23.079413,17,0,512703.430000,4663643.520000,4663652.758471,512687.042367,2017-06-07 09:02:21,0
5664,2017-06-25 09:02:24.189717,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5665,2017-06-25 09:02:23.886618,17,0,512703.430000,4663643.520000,4663653.854443,512685.238502,2017-06-07 09:02:23,0
5666,2017-06-25 09:02:23.882154,4,626383,512745.948807,4663592.499607,-500.000000,-500.000000,2017-06-07 09:02:23,74
5667,2017-06-25 09:02:25.496653,17,0,512703.430000,4663643.520000,4663654.031663,512684.998482,2017-06-07 09:02:24,0
5668,2017-06-25 09:02:26.040646,17,0,512703.430000,4663643.520000,4663655.161465,512683.483851,2017-06-07 09:02:25,0
5669,2017-06-25 09:02:26.036695,9,3661062,512708.658034,4663622.744248,-500.000000,-500.000000,2017-06-07 09:02:25,79
5670,2017-06-25 09:02:26.219978,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5671,2017-06-25 09:02:25.770452,17,0,512703.430000,4663643.520000,4663655.084366,512683.831144,2017-06-07 09:02:25,0
5672,2017-06-25 09:02:25.766231,6,240189,512745.998866,4663587.647613,-500.000000,-500.000000,2017-06-07 09:02:25,159
5673,2017-06-25 09:02:27.736074,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5674,2017-06-25 09:02:27.433826,17,0,512703.430000,4663643.520000,4663655.349654,512683.169421,2017-06-07 09:02:26,0
5675,2017-06-25 09:02:29.248971,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5676,2017-06-25 09:02:29.039845,17,0,512703.430000,4663643.520000,4663656.356995,512681.473169,2017-06-07 09:02:28,0
5677,2017-06-25 09:02:29.035616,14,6830507,512831.974140,4663571.336854,-500.000000,-500.000000,2017-06-07 09:02:28,0
5678,2017-06-25 09:02:28.768844,17,0,512703.430000,4663643.520000,4663655.859002,512682.391542,2017-06-07 09:02:27,0
5679,2017-06-25 09:02:30.218629,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5680,2017-06-25 09:02:30.116377,17,0,512703.430000,4663643.520000,4663656.855241,512680.695310,2017-06-07 09:02:30,0
5681,2017-06-25 09:02:30.104798,8,179736,512744.452824,4663587.855791,-500.000000,-500.000000,2017-06-07 09:02:29,102
5682,2017-06-25 09:02:29.878395,17,0,512703.430000,4663643.520000,4663656.733581,512680.960027,2017-06-07 09:02:29,0
5683,2017-06-25 09:02:29.858691,7,3751412,512742.358718,4663589.473086,-500.000000,-500.000000,2017-06-07 09:02:29,51
5684,2017-06-25 09:02:30.276343,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5685,2017-06-25 09:02:29.575956,17,0,512703.430000,4663643.520000,4663656.511860,512681.150533,2017-06-07 09:02:29,0
5686,2017-06-25 09:02:29.571870,16,6742747,512826.768420,4663556.748965,-500.000000,-500.000000,2017-06-07 09:02:29,0
5687,2017-06-25 09:02:29.309813,17,0,512703.430000,4663643.520000,4663656.456522,512681.249819,2017-06-07 09:02:29,0
5688,2017-06-25 09:02:29.305956,15,6941385,512746.041066,4663577.976830,-500.000000,-500.000000,2017-06-07 09:02:29,0
5689,2017-06-25 09:02:31.550370,17,0,512703.430000,4663643.520000,4663656.899356,512680.529919,2017-06-07 09:02:30,0
5690,2017-06-25 09:02:32.803198,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5691,2017-06-25 09:02:32.451369,17,0,512703.430000,4663643.520000,4663657.597369,512679.702108,2017-06-07 09:02:31,0
5692,2017-06-25 09:02:33.721209,17,0,512703.430000,4663643.520000,4663658.129503,512679.246546,2017-06-07 09:02:32,0
5693,2017-06-25 09:02:33.717211,2,262333,512745.331886,4663590.833022,-500.000000,-500.000000,2017-06-07 09:02:33,61
5694,2017-06-25 09:02:34.327785,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5695,2017-06-25 09:02:33.988137,17,0,512703.430000,4663643.520000,4663659.150234,512678.823169,2017-06-07 09:02:33,0
5696,2017-06-25 09:02:33.983664,4,636520,512746.593362,4663592.589593,-500.000000,-500.000000,2017-06-07 09:02:33,95
5697,2017-06-25 09:02:35.183234,17,0,512703.430000,4663643.520000,4663659.349912,512678.723623,2017-06-07 09:02:34,0
5698,2017-06-25 09:02:35.720472,17,0,512703.430000,4663643.520000,4663659.904134,512678.201897,2017-06-07 09:02:35,0
5699,2017-06-25 09:02:35.716280,9,3670790,512708.393696,4663622.654948,-500.000000,-500.000000,2017-06-07 09:02:35,86
5700,2017-06-25 09:02:36.288327,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5701,2017-06-25 09:02:35.454005,17,0,512703.430000,4663643.520000,4663659.782148,512678.284772,2017-06-07 09:02:35,0
5702,2017-06-25 09:02:35.450009,6,249917,512745.159674,4663585.480985,-500.000000,-500.000000,2017-06-07 09:02:35,152
5703,2017-06-25 09:02:37.299405,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5704,2017-06-25 09:02:37.219978,17,0,512703.430000,4663643.520000,4663659.948546,512678.201817,2017-06-07 09:02:35,0
5705,2017-06-25 09:02:39.315680,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5706,2017-06-25 09:02:39.140693,17,0,512703.430000,4663643.520000,4663661.478790,512677.091483,2017-06-07 09:02:38,0
5707,2017-06-25 09:02:39.136874,14,6840619,512832.295492,4663571.892595,-500.000000,-500.000000,2017-06-07 09:02:38,0
5708,2017-06-25 09:02:39.829520,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5709,2017-06-25 09:02:39.673408,17,0,512703.430000,4663643.520000,4663661.977971,512676.834354,2017-06-07 09:02:39,0
5710,2017-06-25 09:02:39.669296,16,6752865,512826.669735,4663556.471208,-500.000000,-500.000000,2017-06-07 09:02:39,0
5711,2017-06-25 09:02:39.410512,17,0,512703.430000,4663643.520000,4663661.844896,512676.925514,2017-06-07 09:02:39,0
5712,2017-06-25 09:02:39.406704,15,6951497,512745.619262,4663578.120412,-500.000000,-500.000000,2017-06-07 09:02:39,0
5713,2017-06-25 09:02:40.347173,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5714,2017-06-25 09:02:40.209982,17,0,512703.430000,4663643.520000,4663662.454738,512676.461548,2017-06-07 09:02:40,0
5715,2017-06-25 09:02:40.205706,8,189897,512744.609251,4663588.200271,-500.000000,-500.000000,2017-06-07 09:02:40,148
5716,2017-06-25 09:02:39.943572,17,0,512703.430000,4663643.520000,4663662.232898,512676.585929,2017-06-07 09:02:39,0
5717,2017-06-25 09:02:39.939807,7,3761524,512742.771757,4663589.607067,-500.000000,-500.000000,2017-06-07 09:02:39,63
5718,2017-06-25 09:02:42.066059,17,0,512703.430000,4663643.520000,4663663.275345,512675.889750,2017-06-07 09:02:41,0
5719,2017-06-25 09:02:42.064017,2,271025,512745.207303,4663591.165893,-500.000000,-500.000000,2017-06-07 09:02:41,27
5720,2017-06-25 09:02:42.321160,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5721,2017-06-25 09:02:42.320005,4,644809,512746.593981,4663592.245396,-500.000000,-500.000000,2017-06-07 09:02:42,179
5722,2017-06-25 09:02:41.786980,17,0,512703.430000,4663643.520000,4663663.142331,512676.013972,2017-06-07 09:02:41,0
5723,2017-06-25 09:02:42.330478,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5724,2017-06-25 09:02:42.325338,17,0,512703.430000,4663643.520000,4663663.441655,512675.757202,2017-06-07 09:02:42,0
5725,2017-06-25 09:02:41.782892,3,1255558,512742.716694,4663588.052525,-500.000000,-500.000000,2017-06-07 09:02:41,65
5726,2017-06-25 09:02:41.516062,17,0,512703.430000,4663643.520000,4663662.609900,512676.304223,2017-06-07 09:02:40,0
5727,2017-06-25 09:02:44.356339,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5728,2017-06-25 09:02:44.244905,17,0,512703.430000,4663643.520000,4663664.328318,512674.871195,2017-06-07 09:02:44,0
5729,2017-06-25 09:02:44.241153,6,258596,512744.559703,4663583.581264,-500.000000,-500.000000,2017-06-07 09:02:44,156
5730,2017-06-25 09:02:43.970613,17,0,512703.430000,4663643.520000,4663663.552508,512675.657817,2017-06-07 09:02:42,0
5731,2017-06-25 09:02:44.514711,17,0,512703.430000,4663643.520000,4663664.494449,512674.639461,2017-06-07 09:02:44,0
5732,2017-06-25 09:02:44.510749,9,3679469,512708.393776,4663622.610536,-500.000000,-500.000000,2017-06-07 09:02:44,88
5733,2017-06-25 09:02:46.385868,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5734,2017-06-25 09:02:45.887129,17,0,512703.430000,4663643.520000,4663664.494242,512674.523743,2017-06-07 09:02:44,0
5735,2017-06-25 09:02:47.243059,17,0,512703.430000,4663643.520000,4663664.782686,512674.390976,2017-06-07 09:02:46,0
5736,2017-06-25 09:02:48.320504,17,0,512703.430000,4663643.520000,4663665.392097,512673.687310,2017-06-07 09:02:48,0
5737,2017-06-25 09:02:48.318540,7,3769814,512743.746555,4663589.908607,-500.000000,-500.000000,2017-06-07 09:02:48,78
5738,2017-06-25 09:02:48.354500,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5739,2017-06-25 09:02:48.099294,17,0,512703.430000,4663643.520000,4663665.358876,512673.736963,2017-06-07 09:02:47,0
5740,2017-06-25 09:02:48.092739,16,6761155,512826.753779,4663555.705241,-500.000000,-500.000000,2017-06-07 09:02:47,0
5741,2017-06-25 09:02:47.788308,17,0,512703.430000,4663643.520000,4663665.281258,512673.794961,2017-06-07 09:02:47,0
5742,2017-06-25 09:02:47.783559,15,6959787,512745.602571,4663578.209208,-500.000000,-500.000000,2017-06-07 09:02:47,0
5743,2017-06-25 09:02:48.364163,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5744,2017-06-25 09:02:47.517356,17,0,512703.430000,4663643.520000,4663665.225891,512673.877716,2017-06-07 09:02:47,0
5745,2017-06-25 09:02:47.513159,14,6848908,512832.421930,4663570.538237,-500.000000,-500.000000,2017-06-07 09:02:47,0
5746,2017-06-25 09:02:48.872541,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5747,2017-06-25 09:02:48.586795,17,0,512703.430000,4663643.520000,4663665.469670,512673.604515,2017-06-07 09:02:48,0
5748,2017-06-25 09:02:48.582338,8,198187,512744.320316,4663587.999894,-500.000000,-500.000000,2017-06-07 09:02:48,117
5749,2017-06-25 09:02:50.397192,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5750,2017-06-25 09:02:50.385569,17,0,512703.430000,4663643.520000,4663666.101184,512672.842949,2017-06-07 09:02:50,0
5751,2017-06-25 09:02:50.381184,3,1264104,512743.212589,4663588.075623,-500.000000,-500.000000,2017-06-07 09:02:50,91
5752,2017-06-25 09:02:50.114444,17,0,512703.430000,4663643.520000,4663665.580346,512673.405942,2017-06-07 09:02:48,0
5753,2017-06-25 09:02:50.655081,17,0,512703.430000,4663643.520000,4663666.189712,512672.677479,2017-06-07 09:02:50,0
5754,2017-06-25 09:02:50.651085,2,279564,512746.630780,4663590.169169,-500.000000,-500.000000,2017-06-07 09:02:50,63
5755,2017-06-25 09:02:51.426778,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5756,2017-06-25 09:02:50.921848,17,0,512703.430000,4663643.520000,4663666.278344,512672.569868,2017-06-07 09:02:50,0
5757,2017-06-25 09:02:50.920146,4,653348,512746.775963,4663592.168001,-500.000000,-500.000000,2017-06-07 09:02:50,73
5758,2017-06-25 09:02:52.940115,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5759,2017-06-25 09:02:52.760639,17,0,512703.430000,4663643.520000,4663667.053784,512671.576608,2017-06-07 09:02:52,0
5760,2017-06-25 09:02:52.756466,6,267190,512744.189730,4663582.481385,-500.000000,-500.000000,2017-06-07 09:02:52,155
5761,2017-06-25 09:02:52.489914,17,0,512703.430000,4663643.520000,4663666.333652,512672.454050,2017-06-07 09:02:51,0
5762,2017-06-25 09:02:53.030776,17,0,512703.430000,4663643.520000,4663667.186739,512671.419324,2017-06-07 09:02:52,0
5763,2017-06-25 09:02:53.026871,9,3688064,512708.592607,4663622.355520,-500.000000,-500.000000,2017-06-07 09:02:52,100
5764,2017-06-25 09:02:54.897928,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5765,2017-06-25 09:02:56.086912,17,0,512703.430000,4663643.520000,4663667.762915,512670.757045,2017-06-07 09:02:54,0
5766,2017-06-25 09:02:56.950715,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5767,2017-06-25 09:02:56.676891,17,0,512703.430000,4663643.520000,4663667.906870,512670.541882,2017-06-07 09:02:56,0
5768,2017-06-25 09:02:57.828504,17,0,512703.430000,4663643.520000,4663667.928854,512670.417859,2017-06-07 09:02:56,0
5769,2017-06-25 09:02:57.823954,15,6969777,512747.190182,4663577.867866,-500.000000,-500.000000,2017-06-07 09:02:57,0
5770,2017-06-25 09:02:58.360359,17,0,512703.430000,4663643.520000,4663667.961719,512670.169833,2017-06-07 09:02:58,0
5771,2017-06-25 09:02:58.356341,7,3779803,512744.011593,4663589.609298,-500.000000,-500.000000,2017-06-07 09:02:58,75
5772,2017-06-25 09:02:58.473547,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5773,2017-06-25 09:02:58.090189,16,6771139,512826.217741,4663555.026977,-500.000000,-500.000000,2017-06-07 09:02:57,0
5774,2017-06-25 09:02:58.980352,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5775,2017-06-25 09:02:58.626710,17,0,512703.430000,4663643.520000,4663667.939453,512670.136811,2017-06-07 09:02:58,0
5776,2017-06-25 09:02:58.622515,8,208171,512743.700358,4663588.020985,-500.000000,-500.000000,2017-06-07 09:02:58,89
5777,2017-06-25 09:03:00.194328,17,0,512703.430000,4663643.520000,4663667.939379,512670.095483,2017-06-07 09:02:58,0
5778,2017-06-25 09:03:00.752292,17,0,512703.430000,4663643.520000,4663667.761580,512670.013147,2017-06-07 09:03:00,0
5779,2017-06-25 09:03:00.748356,2,289773,512747.623088,4663589.926686,-500.000000,-500.000000,2017-06-07 09:03:00,80
5780,2017-06-25 09:03:00.960716,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5781,2017-06-25 09:03:00.465552,17,0,512703.430000,4663643.520000,4663667.817155,512670.046109,2017-06-07 09:03:00,0
5782,2017-06-25 09:03:00.461421,3,1274313,512743.833586,4663587.477169,-500.000000,-500.000000,2017-06-07 09:03:00,55
5783,2017-06-25 09:03:01.470443,17,0,512703.430000,4663643.520000,4663690.566121,512663.062236,2017-06-07 08:49:30,0
5784,2017-06-25 09:03:01.019352,17,0,512703.430000,4663643.520000,4663667.683859,512670.013286,2017-06-07 09:03:00,0
5785,2017-06-25 09:03:01.014455,4,663558,512747.619851,4663591.725393,-500.000000,-500.000000,2017-06-07 09:03:00,69
